iteration,feature_set,split,case_id,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
3,position_only_periodic,internal_test,case_47,400360,0.6197904147035619,0.7574328512068664,0.9280374734460228,-0.4494696350518047,1.3224169463087512,-0.9237760044826798,5.241447492183958,4.791977857132153,9.033231782913207,8.74282903363438,0.03214826722681228,0.03214826722681228,14.435490150451656,13.30981320934261,0.0779798212167965,0.0779798212167965,29.597883224487305,29.979079206124958,0.01287916364648256,1.0128791636464824,0.8422419822160055,0.9153346653346653,1.0,0.05104406034568888,248139.29043071804,229688.34326361667,2098465.917970769,14190776.00859728
3,position_only_periodic,internal_test,case_48,400360,1.3693969167589404,1.5933924485830926,0.7717405055588529,-1.2486474347119494,3.4108429874108204,-3.182725434112689,6.037508846064417,4.78886141135247,10.65202441215515,8.736005148514401,0.17987372066612584,0.17987372066612584,16.89704576492309,13.32087632021387,0.21164465637733312,0.21164465637733312,36.57381820678711,29.037806780484352,0.20604934884551587,0.7939506511544842,0.8390448596263363,0.8986013986013986,1.0,0.05114646817863922,548251.7495936094,1016473.8018989218,2417177.04161035,19046877.92117989
3,position_only_periodic,internal_test,case_52,400360,1.0680243567073187,1.237095347023953,0.8343537709691149,-0.8766579881591274,1.855314462628695,-1.5876682075774948,5.676126365691693,4.799468377532565,9.567922735214232,8.76915594468535,0.08348382534372516,0.08348382534372516,15.024835319519037,13.458721566016903,0.10423500292662552,0.10423500292662552,33.935302734375,29.979079206124958,0.11658135361917836,0.8834186463808217,0.8196123488860027,0.8948551448551448,1.0,0.05015985612948347,427594.23145134206,612712.904814472,2272493.951768326,16597887.395390868
3,position_only_periodic,internal_test,case_67,400360,1.0352895563584326,1.2007880302879033,0.8413122210931423,-0.84456862128633,1.753264156045343,-1.4951562889661714,5.645845615440947,4.801276994154619,9.483993959426876,8.778455713964043,0.07439252370690766,0.07439252370690766,15.007321405410755,13.535605747862306,0.09806651152402422,0.09806651152402422,33.35513687133789,29.979079206124958,0.10121552426049205,0.8987844757395079,0.8243081226895794,0.8938561438561439,1.0,0.04978769107802977,414488.5267836621,577275.8385548067,2260370.7505979375,16399513.343570031
3,position_only_periodic,internal_test,case_68,400360,1.1617472775400393,1.5152673150826865,0.722124859673545,0.31975736489793544,2.656608606091255,-1.5188932358192966,4.470923505812859,4.790680870710794,9.673214769363403,8.879201081367864,0.08208374433185396,0.08208374433185396,14.204864883422841,13.690964403432544,0.036177780232885044,0.036177780232885044,30.399791717529297,27.27151277629068,0.10290461758113857,0.8970953824188614,0.6316315316215406,0.6076423576423576,0.9975024975024975,0.04604106304326107,465117.1400359301,919240.5870761743,1789978.9347872362,11310965.499439059
3,position_only_periodic,internal_test,case_95,400360,1.0009630871429136,1.475932536976108,0.7903218601569324,-0.10877003959912825,3.9914165766597183,-3.2464884970950445,4.895934174812619,4.787164135213492,10.778055810928343,8.855048247566277,0.1784187795179391,0.1784187795179391,16.617831211090085,13.652594690103495,0.1784370344914629,0.1784370344914629,34.6576042175293,28.117649878611555,0.1887018588437204,0.8112981411562796,0.6634029373563792,0.6043956043956044,0.9952547452547452,0.04617344390048956,400745.58156853693,872134.957149226,1960136.20622798,13756096.419497095
3,position_only_periodic,internal_test,case_116,400360,0.932620363524276,1.098793999164798,0.8683723982487725,-0.7706296358855479,2.3095566114651223,-2.027266657837024,5.529623456611647,4.758993820726098,9.626658058166502,8.653587352176505,0.10108084239727619,0.10108084239727619,15.341071567535392,12.916471302945304,0.15804634336763027,0.15804634336763027,35.28178024291992,29.669113331947024,0.15908117085727852,0.8409188291427214,0.8435907683085223,0.8953546453546454,1.0,0.05261264861624538,373383.88874057913,483373.94641116424,2213840.047089039,15913985.93365754
3,position_only_periodic,internal_test,case_133,400360,0.4482380454662096,0.6549319788217218,0.9329634832039218,0.2414288725530097,0.8767336469072435,0.056215144112246,4.494560615819249,4.735989488372259,8.05308094024658,8.599121543151139,0.0678051800244092,0.0,12.81892926216123,12.821053197482795,0.0001656874203865523,0.0,28.935829162597656,28.698822453923373,0.008190769559167733,0.9918092304408322,0.8313517833949445,0.8731268731268731,1.0,0.05308971925267259,179456.58388285167,171728.77567621254,1799442.2881493943,10649422.287634764
3,position_only_periodic,internal_test,case_139,400360,0.4499359643754074,0.6825004331406718,0.9321596161333698,0.11234982186417183,0.9039698341445161,-0.1402904683369153,4.656545949523149,4.768895771387322,8.312557744979857,8.711164753221587,0.04795238968203945,0.0,13.217778148651119,13.208784905804233,0.0006803899071194297,0.0006803899071194297,29.612136840820312,29.669113331947024,0.001924092524392545,1.0019240925243926,0.8240083924467979,0.8548951048951049,1.0,0.05246777899890099,180136.3626973381,186490.4269577272,1864294.736351088,11430133.00250851
3,position_only_periodic,internal_test,case_157,400360,0.6274687550038058,0.7928739429890671,0.8827637097794422,0.5531919977468074,1.1511788526003741,0.771380475746826,4.141123750788858,4.694315748535665,7.273385071754455,8.460525740342977,0.1632170793759672,0.0,11.7065015220642,12.57083484583563,0.07383361477742532,0.0,26.843324661254883,27.156249328965895,0.011657448235638324,1.0116574482356384,0.8439404535917674,0.8851148851148851,1.0,0.053319512438805075,251213.3907533237,251685.94946062172,1657940.3048658273,9012562.259375302
3,position_only_periodic,internal_test,case_182,400360,0.42411371987948066,0.6479884992633482,0.9336636042317263,0.1992441309035517,0.8765491518560088,0.007863811688488754,4.5172521324672905,4.716496263370842,8.005867195129394,8.521044113207005,0.06434992056713529,0.0,12.821896562576253,12.742468516278747,0.0061947190035315,0.0061947190035315,27.602649688720703,28.698822453923373,0.0397125919998398,1.0397125919998398,0.8349485463083225,0.8821178821178821,1.0,0.05324957538215606,169798.16889094887,168106.79814529044,1808527.0637546044,10703729.078933505
3,position_only_periodic,internal_test,case_189,400360,0.46605837085798907,0.6901428154676467,0.9251981519921222,0.2348558745741452,0.9044387446314375,0.09951519112162838,4.50395661685842,4.738812491432565,7.995612788200375,8.613555617526522,0.0772852370037334,0.0,12.753865308761585,12.837208387972863,0.006534731016331495,0.0,29.364471435546875,28.698822453923373,0.02266851569538918,0.9773314843046108,0.8236087521230893,0.8573926073926074,1.0,0.0530647417324408,186591.1293567045,190690.30925471106,1803204.071125437,10670825.610614894
3,position_only_periodic,internal_test,case_191,400360,0.4183267446373547,0.6527040234018027,0.9363815888679163,0.09664177730669524,0.8840331416573877,-0.11106000228689146,4.650895452266001,4.747537229572695,8.205350446701049,8.634600951102323,0.052313488276890585,0.0,13.111052494049055,12.916471302945304,0.014841004655581155,0.014841004655581155,29.264482498168945,29.669113331947024,0.013826686796986622,1.0138266867969867,0.8267559196722949,0.8756243756243757,1.0,0.05303726646018583,167481.29548301132,170562.38498113977,1862032.503269216,11341140.896453092
3,position_only_periodic,internal_test,case_192,400360,0.4316230574441546,0.6523746137183306,0.9358795946064317,0.1636670273840878,0.8573145842832055,0.04469318162353132,4.594875131585384,4.7585421589694725,8.175111389160156,8.678578948464128,0.06158540664920466,0.0,12.946696014404287,13.122945088897723,0.013613440394162638,0.0,29.42413902282715,29.669113331947024,0.008325623697258406,1.0083256236972584,0.8289539414526925,0.8666333666333667,1.0,0.05250024977520232,172804.60727834172,170390.26799884113,1839604.2076815246,11110100.202361241
3,full_raw_coordinates,validation,case_15,400360,0.8176711980104806,1.1593331896817993,0.5998361203332846,0.6486315860649633,2.402899724715208,1.2291278723372083,3.3780577288595954,4.026689314924559,5.832143068313598,7.298839469277385,0.25148498309865575,0.0,9.363036231994613,11.549820511540796,0.233555037635514,0.0,18.940412521362305,29.91282126391548,0.5793120255526502,1.57931202555265,0.7053651713457888,0.5929070929070929,0.9945054945054945,0.029386052552702567,327362.840835476,538105.2371192011,1352439.1923262277,5913329.831794531
3,full_raw_coordinates,validation,case_24,400360,0.6013246169576182,0.7898419420721491,0.9224364411139025,-0.29588743575363985,1.4979530274424284,-0.6544169182466996,5.304625899199469,5.008738463445829,9.102337694168089,9.052378861014478,0.0054885717089599015,0.0054885717089599015,14.59939882278439,13.872545392292487,0.04978653157673506,0.04978653157673506,27.87183380126953,31.12628579219619,0.11676490374230133,1.1167649037423013,0.8246078529323608,0.8444055944055944,1.0,0.04508442401838345,240746.32364515204,249764.70348816595,2123760.0250034994,14485881.92450586
3,full_raw_coordinates,validation,case_36,400360,1.1498404029327103,1.9210277260996207,0.6968467691678486,0.11101126011639299,6.644807258225124,-5.13135349948614,3.0640295821179975,3.175040842234391,9.813024330139159,8.023431479295585,0.18236914437755153,0.18236914437755153,19.2957092285156,12.908523606222467,0.33101585158912006,0.33101585158912006,31.747325897216797,21.98407272341577,0.3075299382823592,0.6924700617176408,0.708462383854531,0.4592907092907093,0.9303196803196803,0.05257518233589769,460350.1037181399,1477467.5348861911,1226714.8834967616,8632356.497202441
3,full_raw_coordinates,validation,case_39,400360,1.9321539121492612,2.1399779351848056,-0.12572391034561048,1.8440541414634537,2.9266773692605885,1.9322388329950069,3.087728669230164,4.931782810693619,6.646077251434326,9.057144910554722,0.3627805648211584,0.0,10.974815073013293,12.934502518341704,0.1785622292759372,0.0,22.030895233154297,23.637928409361983,0.07294452445987132,1.0729445244598714,0.7714556898791088,0.5684315684315684,0.8976023976023976,0.05354930562493756,773557.1402680782,1833450.8472338377,1236203.0500129885,5445745.664773294
3,full_raw_coordinates,validation,case_63,400360,0.7997216693489766,1.0816589388397644,0.8167644533658094,0.34714179162007486,2.50196510748971,-1.155899305601357,3.589908255421658,3.937050047041734,8.285945415496824,8.152630614094921,0.0160892686008492,0.0160892686008492,13.304288787841797,11.946024139704114,0.10209224031418654,0.10209224031418654,25.949066162109375,22.659007238747744,0.12678910689147455,0.8732108931085254,0.7545209311619543,0.577922077922078,0.9403096903096904,0.05178089719252672,320176.56754055625,468415.6189703761,1437255.669140615,7715973.792316836
3,full_raw_coordinates,validation,case_74,400360,0.6005391143133232,0.8148355403738216,0.9163750836792928,-0.025042530353820782,1.4477642425953607,0.21042227359832252,5.210357342896367,5.185314812542547,9.183551406860351,9.40749503324256,0.024385296761655503,0.0,13.751770725250228,14.498062664063637,0.05426878863266018,0.0,29.059873580932617,28.229935408325513,0.02855959336146805,0.9714404066385319,0.7726546108502348,0.8496503496503497,1.0,0.0501923269057848,240431.83980648205,265821.80764734733,2086018.6658019896,14047641.96894774
3,full_raw_coordinates,validation,case_78,400360,1.180426712803201,1.3666149236532927,0.4069402510390171,1.149529938606945,2.130615717845893,1.8595521664208734,3.235144727900909,4.384674666507852,5.647890686988831,7.852144017657883,0.3902790356313091,0.0,8.848848810195921,10.980975191263745,0.24094957737453046,0.0,20.279897689819336,23.67410603461007,0.16736811973635607,1.1673681197363561,0.777899890098911,0.8211788211788211,0.9992507492507493,0.048264062343890496,472595.6387378896,747726.8889065968,1295222.5432624079,5451027.589212791
3,full_raw_coordinates,validation,case_117,400360,0.7140235334509565,0.8848181676456817,0.8959693910760721,-0.311880823557951,1.3454879189556261,-0.1341666129901551,5.137139844130944,4.825259020572993,8.875784015655517,9.08110913372844,0.023133180991195865,0.0,13.745235443115213,13.790981122903887,0.003328111764836072,0.0,30.055034637451172,26.766498024483393,0.10941716263637166,0.8905828373636283,0.8053751623538815,0.8319180819180819,0.9997502497502497,0.05154860625437106,285866.46185242495,313443.1210666712,2056705.307996265,13578572.17672394
3,full_raw_coordinates,validation,case_124,400360,0.432788313893989,0.6217710519469024,0.9443485714573573,-0.16210032428126708,1.3492853092143642,-0.9850308334494844,4.68614249334891,4.524042169067644,8.326841783523559,8.018191387756595,0.037066922104572124,0.037066922104572124,13.333128252029367,12.224533146925824,0.08314591175816594,0.08314591175816594,28.74965476989746,28.31189646443662,0.015226558682687122,0.9847734413173129,0.8360975122389849,0.8726273726273727,1.0,0.052767509241682484,173271.12935059742,154778.87214243715,1876144.0086371698,11573098.271248205
3,full_raw_coordinates,validation,case_148,400360,0.6998426905107827,0.8354206035003229,0.8650902050240538,0.5983393842673591,0.888938981653446,0.3558421565243666,4.050931678325365,4.649271062592723,7.333276700973511,8.019709809398009,0.09360523766045432,0.0,11.485404291152937,11.650756799453033,0.014396751225158412,0.0,26.239187240600586,27.445996056141773,0.045992614194766676,1.0459926141947666,0.8400439604356079,0.8813686313686314,1.0,0.05173094215206314,280189.019572897,279422.28783164854,1621831.0067343432,8641105.258012155
3,full_raw_coordinates,validation,case_150,400360,0.8340545864472062,1.0371929275045573,0.7825970463014169,0.7019711245692997,1.6188195768048916,0.7478241982994731,3.788771955886119,4.490743080455419,7.405756855010986,8.373115301959455,0.13062249624005975,0.0,10.835816211700429,12.31219438728137,0.13624983542880312,0.0,22.92385482788086,27.722271590180515,0.20931980237737502,1.209319802377375,0.7587671096013587,0.7252747252747253,1.0,0.04843640723348986,333922.0942300035,430694.94444698107,1516872.7402585666,7728175.482668079
3,full_raw_coordinates,validation,case_156,400360,0.4270754013757269,0.5950795225275092,0.9489077840457238,-0.16090153834824802,1.2729638477630338,-0.880066849839173,4.732292953646106,4.5713914152978585,8.350664710998535,8.102486833192222,0.029719535677134985,0.029719535677134985,13.289695453643796,12.227614052197719,0.07991766291039225,0.07991766291039225,28.11277961730957,27.857043583620563,0.009096789331053777,0.9909032106689463,0.8526326306324308,0.8671328671328671,1.0,0.05152362873413927,170983.90769478603,141775.33832235468,1894620.8069217552,11740791.85297921
3,full_raw_coordinates,validation,case_165,400360,0.8585745151292085,1.109586004094662,0.8100689614375607,-0.2743463300921854,2.0366219131985575,-0.9575661780922828,3.916683115704931,3.642336785612745,8.25058135986328,8.061714918827544,0.02289128884353729,0.02289128884353729,13.54518896102898,12.836443739678568,0.052324498638560986,0.052324498638560986,26.689733505249023,23.765636132430114,0.10955888234117558,0.8904411176588244,0.7812968328504346,0.6745754245754245,0.9775224775224776,0.05029223698671196,343738.8928771299,492915.66538927745,1568083.252203626,8736920.126982423
